9031,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","ESCUELA BASICA LA MARINA II",https://resultadosconvzla.com/centro/6494,,,,,,,,,,,,,,,,,,,,,
9032,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","CASA DE LA CULTURA JULIO MIRANDA",https://resultadosconvzla.com/centro/6496,,,,,,,,,,,,,,,,,,,,,
9033,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","ESCUELA BOLIVARIANA PLAYA GRANDE",https://resultadosconvzla.com/centro/6483,,,,,,,,,,,,,,,,,,,,,
9034,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","CENTRO DE EDUCACION INICIAL GUATAPANARE",https://resultadosconvzla.com/centro/6484,,,,,,,,,,,,,,,,,,,,,
9035,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","PREFECTURA PARROQUIA BOLIVAR",https://resultadosconvzla.com/centro/6497,,,,,,,,,,,,,,,,,,,,,
9036,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","CENTRO DE VOTACION POZO COLORADO",https://resultadosconvzla.com/centro/6498,,,,,,,,,,,,,,,,,,,,,
9037,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","UNIDAD EDUCATIVA   JOSÉ ANTONIO PÁEZ",https://resultadosconvzla.com/centro/6489,,,,,,,,,,,,,,,,,,,,,
9038,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","ESCUELA BASICA ESTADO ANZOATEGUI",https://resultadosconvzla.com/centro/6490,,,,,,,,,,,,,,,,,,,,,
9039,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","ESCUELA BÁSICA LONDRES",https://resultadosconvzla.com/centro/6491,,,,,,,,,,,,,,,,,,,,,
9040,"EDO. SUCRE","MP. BERMUDEZ","PQ. BOLIVAR","UNIDAD EDUCATIVA  JOSÉ FRANCISCO BERMÚDEZ",https://resultadosconvzla.com/centro/6492,,,,,,,,,,,,,,,,,,,,,
9041,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA EL CHARCAL",https://resultadosconvzla.com/centro/6429,,,,,,,,,,,,,,,,,,,,,
9042,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA  1RO DE MAYO",https://resultadosconvzla.com/centro/6436,,,,,,,,,,,,,,,,,,,,,
9043,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BOLIVARIANA GUAYACAN DE LAS FLORES",https://resultadosconvzla.com/centro/6438,,,,,,,,,,,,,,,,,,,,,
9044,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","LICEO JOSÉ FRANCISCO BERMÚDEZ",https://resultadosconvzla.com/centro/6443,,,,,,,,,,,,,,,,,,,,,
9045,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BÁSICA LA SOLEDAD",https://resultadosconvzla.com/centro/6445,,,,,,,,,,,,,,,,,,,,,
9046,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BÁSICA EL MUCO",https://resultadosconvzla.com/centro/6452,,,,,,,,,,,,,,,,,,,,,
9047,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","INCE POLIVALENTE CARUPANO",https://resultadosconvzla.com/centro/6428,,,,,,,,,,,,,,,,,,,,,
9048,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","GIMNASIO CUBIERTO CHELO CABRERA",https://resultadosconvzla.com/centro/6430,,,,,,,,,,,,,,,,,,,,,
9049,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA  SANTA ROSA DE LIMA",https://resultadosconvzla.com/centro/6435,,,,,,,,,,,,,,,,,,,,,
9050,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA  JUANITA SALINA DE GAMBOA",https://resultadosconvzla.com/centro/6437,,,,,,,,,,,,,,,,,,,,,
9051,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","INSTITUTO UNIVERSITARIO DE TECNOLOGIA  JACINTO NAVARRO VALLENILLA",https://resultadosconvzla.com/centro/6444,,,,,,,,,,,,,,,,,,,,,
9052,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BOLIVARIANA RÍO SECO EL CHARCAL",https://resultadosconvzla.com/centro/6446,,,,,,,,,,,,,,,,,,,,,
9053,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","CENTRO DE EDUCACION INICIAL MARIA LUISA ORTIZ",https://resultadosconvzla.com/centro/6453,,,,,,,,,,,,,,,,,,,,,
9054,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","CENTRO DE EDUCACION JOSE ANGEL MOYA",https://resultadosconvzla.com/centro/6455,,,,,,,,,,,,,,,,,,,,,
9055,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BOLIVARIANA EL LIRIO",https://resultadosconvzla.com/centro/6431,,,,,,,,,,,,,,,,,,,,,
9056,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BASICA LOS COCOS",https://resultadosconvzla.com/centro/6432,,,,,,,,,,,,,,,,,,,,,
9057,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA BOLIVARIANA JOSE ANTONIO RODRIGUEZ ABREU",https://resultadosconvzla.com/centro/6433,,,,,,,,,,,,,,,,,,,,,
9058,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BÁSICA PLAYA DE SAL",https://resultadosconvzla.com/centro/6434,,,,,,,,,,,,,,,,,,,,,
9059,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BÁSICA QUEBRADA DE CARATA",https://resultadosconvzla.com/centro/6447,,,,,,,,,,,,,,,,,,,,,
9060,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA  JOSÉ JESÚS MARTÍNEZ MATA",https://resultadosconvzla.com/centro/6448,,,,,,,,,,,,,,,,,,,,,
9061,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BOLIVARIANA LAS AZUCENAS",https://resultadosconvzla.com/centro/6449,,,,,,,,,,,,,,,,,,,,,
9062,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","CENTRO EDUCACIÓN INICIAL GUAYACAN DE LAS FLORES LOCAL N 03",https://resultadosconvzla.com/centro/6450,,,,,,,,,,,,,,,,,,,,,
9063,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BÁSICA 9 DE ABRIL",https://resultadosconvzla.com/centro/6451,,,,,,,,,,,,,,,,,,,,,
9064,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BOLIVARIANA PEDRO ELÍAS ARISTIGUIETA",https://resultadosconvzla.com/centro/6439,,,,,,,,,,,,,,,,,,,,,
9065,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA  SIMÓN BOLÍVAR",https://resultadosconvzla.com/centro/6440,,,,,,,,,,,,,,,,,,,,,
9066,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BOLIVARIANA MARIA RODRÍGUEZ DE VERA",https://resultadosconvzla.com/centro/6441,,,,,,,,,,,,,,,,,,,,,
9067,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","ESCUELA BOLIVARIANA  PUCHURUCO",https://resultadosconvzla.com/centro/6442,,,,,,,,,,,,,,,,,,,,,
9068,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","CENTRO DE VOTACION 5 DE JULIO",https://resultadosconvzla.com/centro/6457,,,,,,,,,,,,,,,,,,,,,
9069,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA CATALINA","UNIDAD EDUCATIVA LICEO METROPOLITANO JOSE EUSEBIO ACOSTA",https://resultadosconvzla.com/centro/6458,,,,,,,,,,,,,,,,,,,,,
9070,"EDO. SUCRE","MP. BERMUDEZ","PQ. MACARAPANA","ESCUELA BOLIVARIANA MACARAPANA",https://resultadosconvzla.com/centro/6502,,,,,,,,,,,,,,,,,,,,,
9071,"EDO. SUCRE","MP. BERMUDEZ","PQ. MACARAPANA","ESCUELA BÁSICA CANAIMA",https://resultadosconvzla.com/centro/6503,,,,,,,,,,,,,,,,,,,,,
9072,"EDO. SUCRE","MP. BERMUDEZ","PQ. MACARAPANA","ESCUELA BOLIVARIA NA EUSTOQUIA SOLEDAD LUIGGI",https://resultadosconvzla.com/centro/6500,,,,,,,,,,,,,,,,,,,,,
9073,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","LICEO BOLIVARIANO TAVERA ACOSTA",https://resultadosconvzla.com/centro/6461,,,,,,,,,,,,,,,,,,,,,
9074,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","ESCUELA BOLIVARIANA TACOA",https://resultadosconvzla.com/centro/6463,,,,,,,,,,,,,,,,,,,,,
9075,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD EDUCATIVA REPÚBLICA DE HAITÍ",https://resultadosconvzla.com/centro/6468,,,,,,,,,,,,,,,,,,,,,
9076,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD GERONTOLOGICA JOSE MANUEL ZUNIAGA",https://resultadosconvzla.com/centro/6470,,,,,,,,,,,,,,,,,,,,,
9077,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD EDUCATIVA  PRIVADA SAN JOSE",https://resultadosconvzla.com/centro/6477,,,,,,,,,,,,,,,,,,,,,
9078,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","CENTRO DE VOTACION STA EDUVIJIS TIPO 2",https://resultadosconvzla.com/centro/6479,,,,,,,,,,,,,,,,,,,,,
9079,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","ESCUELA BOLIVARIANA CRISTÓBAL COLÓN",https://resultadosconvzla.com/centro/6460,,,,,,,,,,,,,,,,,,,,,
9080,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD EDUCATIVA BARRIO BOLIVAR",https://resultadosconvzla.com/centro/6462,,,,,,,,,,,,,,,,,,,,,
9081,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","INTERNADO JUDICIAL DE CARUPANO",https://resultadosconvzla.com/centro/6469,,,,,,,,,,,,,,,,,,,,,
9082,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","ESCUELA BOLIVARIANA CUSMA",https://resultadosconvzla.com/centro/6471,,,,,,,,,,,,,,,,,,,,,
9083,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD EDUCATIVA ESTADAL EUSTOQUIA LUIGGI",https://resultadosconvzla.com/centro/6464,,,,,,,,,,,,,,,,,,,,,
9084,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","LICEO BÁSICO PEDRO JOSÉ SALAZAR",https://resultadosconvzla.com/centro/6465,,,,,,,,,,,,,,,,,,,,,
9085,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD EDUCATIVA PRIVADA JOSÉ FRANCISCO BERMÚDEZ",https://resultadosconvzla.com/centro/6466,,,,,,,,,,,,,,,,,,,,,
9086,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD EDUCATIVA  MARIA REINA DE LÓPEZ",https://resultadosconvzla.com/centro/6467,,,,,,,,,,,,,,,,,,,,,
9087,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","LICEO SIMÓN RODRÍGUEZ",https://resultadosconvzla.com/centro/6473,,,,,,,,,,,,,,,,,,,,,
9088,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","LICEO PEDRO ARISMENDI BRITO",https://resultadosconvzla.com/centro/6474,,,,,,,,,,,,,,,,,,,,,
9089,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","UNIDAD EDUCATIVA PRIVADA DON ANDRÉS BELLO",https://resultadosconvzla.com/centro/6475,,,,,,,,,,,,,,,,,,,,,
9090,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA ROSA","FUNDACION CULTURAL ATENEO DE CURACHO",https://resultadosconvzla.com/centro/6476,,,,,,,,,,,,,,,,,,,,,
9091,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA TERESA","UNIDAD EDUCATIVA MANUEL MARIA URBANEJA",https://resultadosconvzla.com/centro/6480,,,,,,,,,,,,,,,,,,,,,
9092,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA TERESA","CENTRO DE EDUCACION INICIAL TIO PEDRO",https://resultadosconvzla.com/centro/6481,,,,,,,,,,,,,,,,,,,,,
9093,"EDO. SUCRE","MP. BERMUDEZ","PQ. SANTA TERESA","FUNDACIÓN DEPORTIVA ING MANUEL RODRIGUEZ",https://resultadosconvzla.com/centro/6482,,,,,,,,,,,,,,,,,,,,,
9094,"EDO. SUCRE","MP. CAJIGAL","PQ. PAUJIL","LICEO BOLIVARIANO EL PAUJIL",https://resultadosconvzla.com/centro/6538,,,,,,,,,,,,,,,,,,,,,
9095,"EDO. SUCRE","MP. CAJIGAL","PQ. PAUJIL","UNIDAD EDUCATIVA DR JOSÉ MARÍA VARGAS",https://resultadosconvzla.com/centro/6535,,,,,,,,,,,,,,,,,,,,,
9096,"EDO. SUCRE","MP. CAJIGAL","PQ. PAUJIL","ESCUELA BOLIVARIANA QUEBRADA SECA",https://resultadosconvzla.com/centro/6534,,,,,,,,,,,,,,,,,,,,,
9097,"EDO. SUCRE","MP. CAJIGAL","PQ. PAUJIL","ESCUELA BOLIVARIANA POLO SUR",https://resultadosconvzla.com/centro/6539,,,,,,,,,,,,,,,,,,,,,
9098,"EDO. SUCRE","MP. CAJIGAL","PQ. PAUJIL","ESCUELA BOLIVARIANA EL PAUJIL",https://resultadosconvzla.com/centro/6540,,,,,,,,,,,,,,,,,,,,,
9099,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","UNIDAD EDUCATIVA  DR JUAN MANUEL CAJIGAL",https://resultadosconvzla.com/centro/6504,,,,,,,,,,,,,,,,,,,,,
9100,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BOLIVARIANA CHOROCHORO",https://resultadosconvzla.com/centro/6511,,,,,,,,,,,,,,,,,,,,,
9101,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BÁSICA QUEBRADA DE PIEDRA",https://resultadosconvzla.com/centro/6513,,,,,,,,,,,,,,,,,,,,,
9102,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BOLIVARIANA LOS MARINES",https://resultadosconvzla.com/centro/6518,,,,,,,,,,,,,,,,,,,,,
9103,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","UNIDAD EDUCATIVA BELLA VISTA",https://resultadosconvzla.com/centro/6520,,,,,,,,,,,,,,,,,,,,,
9104,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","UNIDAD EDUCATIVA DIEGO CARBONELL",https://resultadosconvzla.com/centro/6505,,,,,,,,,,,,,,,,,,,,,
9105,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BOLIVARIANA BARCELÓ",https://resultadosconvzla.com/centro/6510,,,,,,,,,,,,,,,,,,,,,
9106,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BÁSICA LA HORQUETA DE MATACHIVO",https://resultadosconvzla.com/centro/6512,,,,,,,,,,,,,,,,,,,,,
9107,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BÁSICA BUENOS AIRES",https://resultadosconvzla.com/centro/6514,,,,,,,,,,,,,,,,,,,,,
9108,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BOLIVARIANA LOS PALMARES",https://resultadosconvzla.com/centro/6515,,,,,,,,,,,,,,,,,,,,,
9109,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BOLIVARIANA LA MONTAÑA",https://resultadosconvzla.com/centro/6516,,,,,,,,,,,,,,,,,,,,,
9110,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ALDEA BOLIVARIANA JUAN MANUEL CAJIGAL",https://resultadosconvzla.com/centro/6517,,,,,,,,,,,,,,,,,,,,,
9111,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BASICA PITOTAN",https://resultadosconvzla.com/centro/6506,,,,,,,,,,,,,,,,,,,,,
9112,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BOLIVARIANA LA HORQUETICA",https://resultadosconvzla.com/centro/6507,,,,,,,,,,,,,,,,,,,,,
9113,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BOLIVARIANA QUEBRADA DE LA NIÑA",https://resultadosconvzla.com/centro/6508,,,,,,,,,,,,,,,,,,,,,
9114,"EDO. SUCRE","MP. CAJIGAL","PQ. YAGUARAPARO","ESCUELA BÁSICA LA CHIVERA",https://resultadosconvzla.com/centro/6509,,,,,,,,,,,,,,,,,,,,,
9115,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BASICA LOS ALTOS DE SAN PEDRO",https://resultadosconvzla.com/centro/6522,,,,,,,,,,,,,,,,,,,,,
9116,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BÁSICA ALGARROBO SANTA ELENA",https://resultadosconvzla.com/centro/6527,,,,,,,,,,,,,,,,,,,,,
9117,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BÁSICA LAS CATANAS",https://resultadosconvzla.com/centro/6529,,,,,,,,,,,,,,,,,,,,,
9118,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","UNIDAD EDUCATIVA TERESA DE LA PARRA",https://resultadosconvzla.com/centro/6521,,,,,,,,,,,,,,,,,,,,,
9119,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BÁSICA TACARICUAL",https://resultadosconvzla.com/centro/6528,,,,,,,,,,,,,,,,,,,,,
9120,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BÁSICA RÍO DEL MEDIO",https://resultadosconvzla.com/centro/6530,,,,,,,,,,,,,,,,,,,,,
9121,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BÁSICA LAS MARÍAS",https://resultadosconvzla.com/centro/6531,,,,,,,,,,,,,,,,,,,,,
9122,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","LICEO BOLIVARIANO CREACION RIO SECO",https://resultadosconvzla.com/centro/6532,,,,,,,,,,,,,,,,,,,,,
9123,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","EB ALGARROBO DE BUENOS AIRES",https://resultadosconvzla.com/centro/6533,,,,,,,,,,,,,,,,,,,,,
9124,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BOLIVARIANA RÍO GRANDE",https://resultadosconvzla.com/centro/6523,,,,,,,,,,,,,,,,,,,,,
9125,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BÁSICA LOS RIÍTOS",https://resultadosconvzla.com/centro/6524,,,,,,,,,,,,,,,,,,,,,
9126,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BÁSICA SANTA ELENA",https://resultadosconvzla.com/centro/6525,,,,,,,,,,,,,,,,,,,,,
9127,"EDO. SUCRE","MP. CAJIGAL","PQ. LIBERTAD","ESCUELA BOLIVARIANA BOHORDAL",https://resultadosconvzla.com/centro/6526,,,,,,,,,,,,,,,,,,,,,
9128,"EDO. SUCRE","MP. MARIÑO","PQ. SORO","UNIDAD EDUCATIVA ANDRÉS ELOY BLANCO",https://resultadosconvzla.com/centro/6558,,,,,,,,,,,,,,,,,,,,,
9129,"EDO. SUCRE","MP. MARIÑO","PQ. SORO","ESCUELA BOLIVARIANA JUAN PEDRO",https://resultadosconvzla.com/centro/6559,,,,,,,,,,,,,,,,,,,,,
9130,"EDO. SUCRE","MP. MARIÑO","PQ. MARABAL","ESCUELA BOLIVARIANA VERICALLAR",https://resultadosconvzla.com/centro/6563,,,,,,,,,,,,,,,,,,,,,
9131,"EDO. SUCRE","MP. MARIÑO","PQ. MARABAL","ESCUELA BOLIVARIANA MARABAL",https://resultadosconvzla.com/centro/6564,,,,,,,,,,,,,,,,,,,,,
9132,"EDO. SUCRE","MP. MARIÑO","PQ. MARABAL","ESCUELA BÁSICA VALENCIA",https://resultadosconvzla.com/centro/6565,,,,,,,,,,,,,,,,,,,,,
9133,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BOLIVARIANA VIRGINIA BOOZ",https://resultadosconvzla.com/centro/6543,,,,,,,,,,,,,,,,,,,,,
9134,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BÁSICA PUEBLO VIEJO",https://resultadosconvzla.com/centro/6545,,,,,,,,,,,,,,,,,,,,,
9135,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BOLIVARIANA RÍO GRANDE ABAJO",https://resultadosconvzla.com/centro/6547,,,,,,,,,,,,,,,,,,,,,
9136,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BÁSICA MANACAL DEL LLANITO",https://resultadosconvzla.com/centro/6552,,,,,,,,,,,,,,,,,,,,,
9137,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BASICA LAS MELENAS",https://resultadosconvzla.com/centro/6544,,,,,,,,,,,,,,,,,,,,,
9138,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BOLIVARIANA RÍO GRANDE ARRIBA",https://resultadosconvzla.com/centro/6546,,,,,,,,,,,,,,,,,,,,,
9139,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA CERRÓ COLORADO",https://resultadosconvzla.com/centro/6553,,,,,,,,,,,,,,,,,,,,,
9140,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BÁSICA RÍO SECO",https://resultadosconvzla.com/centro/6548,,,,,,,,,,,,,,,,,,,,,
9141,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BÁSICA RÍO CHIQUITO ARRIBA",https://resultadosconvzla.com/centro/6549,,,,,,,,,,,,,,,,,,,,,
9142,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BÁSICA MUNDO NUEVO",https://resultadosconvzla.com/centro/6550,,,,,,,,,,,,,,,,,,,,,
9143,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","ESCUELA BÁSICA EL CHAURE",https://resultadosconvzla.com/centro/6551,,,,,,,,,,,,,,,,,,,,,
9144,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","UNIDAD EDUCATIVA JOSÉ EUSTAQUIO MACHADO",https://resultadosconvzla.com/centro/6541,,,,,,,,,,,,,,,,,,,,,
9145,"EDO. SUCRE","MP. MARIÑO","PQ. IRAPA","UNIDAD EDUCATIVA  SANTIAGO MARIÑO",https://resultadosconvzla.com/centro/6542,,,,,,,,,,,,,,,,,,,,,
9146,"EDO. SUCRE","MP. MARIÑO","PQ. SAN ANTONIO DE IRAPA","ESCUELA BOLIVARIANA MANACAL",https://resultadosconvzla.com/centro/6561,,,,,,,,,,,,,,,,,,,,,
9147,"EDO. SUCRE","MP. MARIÑO","PQ. SAN ANTONIO DE IRAPA","UNIDAD EDUCATIVA SAN ANTONIO",https://resultadosconvzla.com/centro/6560,,,,,,,,,,,,,,,,,,,,,
9148,"EDO. SUCRE","MP. MARIÑO","PQ. SAN ANTONIO DE IRAPA","ESCUELA BÁSICA LA MESETA",https://resultadosconvzla.com/centro/6562,,,,,,,,,,,,,,,,,,,,,
9149,"EDO. SUCRE","MP. MARIÑO","PQ. CAMPO CLARO","UNIDAD EDUCATIVA  BOLIVARIANA ROMÁN VALECILLO",https://resultadosconvzla.com/centro/6554,,,,,,,,,,,,,,,,,,,,,
9150,"EDO. SUCRE","MP. MARIÑO","PQ. CAMPO CLARO","ESCUELA BOLIVARIANA ALTO AMARA",https://resultadosconvzla.com/centro/6555,,,,,,,,,,,,,,,,,,,,,
9151,"EDO. SUCRE","MP. MARIÑO","PQ. CAMPO CLARO","ESCUELA BOLIVARIANA MUNDO NUEVO",https://resultadosconvzla.com/centro/6556,,,,,,,,,,,,,,,,,,,,,
9152,"EDO. SUCRE","MP. MARIÑO","PQ. CAMPO CLARO","ESCUELA BÁSICA PUNTA BRAVA",https://resultadosconvzla.com/centro/6557,,,,,,,,,,,,,,,,,,,,,
9153,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","ESCUELA BOLIVARIANA COTUA",https://resultadosconvzla.com/centro/6568,,,,,,,,,,,,,,,,,,,,,
9154,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","UNIDAD EDUCATIVA TARABACOA",https://resultadosconvzla.com/centro/6570,,,,,,,,,,,,,,,,,,,,,
9155,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","ESCUELA BOLIVARIANA LA PEÑA",https://resultadosconvzla.com/centro/6572,,,,,,,,,,,,,,,,,,,,,
9156,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","ESCUELA BÁSICA EL CAFÉ",https://resultadosconvzla.com/centro/6577,,,,,,,,,,,,,,,,,,,,,
9157,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","ESCUELA BOLIVARIANA PARADERO",https://resultadosconvzla.com/centro/6579,,,,,,,,,,,,,,,,,,,,,
9158,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","UNIDAD EDUCATIVA CHUARUAL",https://resultadosconvzla.com/centro/6569,,,,,,,,,,,,,,,,,,,,,
9159,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","ESCUELA BOLIVARIANA PERICANTAR",https://resultadosconvzla.com/centro/6571,,,,,,,,,,,,,,,,,,,,,
9160,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","UNIDAD EDUCATIVA LA SOLEDAD",https://resultadosconvzla.com/centro/6578,,,,,,,,,,,,,,,,,,,,,
9161,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","UNIDAD EDUCATIVA BELÉN",https://resultadosconvzla.com/centro/6580,,,,,,,,,,,,,,,,,,,,,
9162,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","UNIDAD EDUCATIVA LUISA AMALIA DE RAMÍREZ",https://resultadosconvzla.com/centro/6566,,,,,,,,,,,,,,,,,,,,,
9163,"EDO. SUCRE","MP. MEJIA","CM. SAN ANT DEL GOLFO","LICEO BOLIVARIANO FRANCISCO ALEMÁN PARRA",https://resultadosconvzla.com/centro/6567,,,,,,,,,,,,,,,,,,,,,
